Season,Week,Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
2012,14,108,Wake Forest,ACC,4,7,-105.667,-67.350,93,0.364,0.289,0.075,0.478,132.895,238.562,202,365,152,153,2.169,58
2012,14,109,Washington State,Pac-12,2,9,-107.378,-46.085,83,0.182,0.367,-0.185,-1.068,150.340,257.718,221,384,147,149,45.640,30
2012,14,110,UAB,Conference USA,2,9,-110.511,-116.978,111,0.182,0.209,-0.027,-0.126,181.646,292.157,287,447,158,153,-21.401,80
2012,14,111,Boston College,ACC,1,10,-112.517,-88.792,101,0.091,0.234,-0.143,-0.817,137.838,250.355,204,353,148,141,16.002,48
2012,14,112,Eastern Michigan,Mid-American,2,9,-124.143,-148.026,118,0.182,0.138,0.044,0.297,171.631,295.775,242,420,141,142,-41.003,94
2012,14,113,Auburn,SEC,2,9,-124.836,-28.327,77,0.182,0.401,-0.219,-1.272,121.831,246.667,173,333,142,135,76.628,10
2012,14,115,Tulane,Conference USA,2,10,-139.512,-109.590,108,0.167,0.219,-0.052,-0.278,212.397,351.908,257,461,121,131,-39.919,91
2012,14,116,Southern Miss,Conference USA,0,12,-146.468,-152.185,119,0.000,0.147,-0.147,-0.842,171.014,317.483,236,454,138,143,-17.225,78
2012,14,117,Hawai'i,Mountain West,2,9,-150.393,-114.938,114,0.182,0.136,0.046,0.325,129.870,280.263,200,426,154,152,-5.267,65
2012,14,117,Kentucky,SEC,1,10,-148.925,-61.716,92,0.091,0.318,-0.227,-1.318,137.121,286.047,181,369,132,129,66.067,17
2012,14,118,Illinois,Big Ten,1,10,-155.658,-117.308,112,0.091,0.134,-0.043,-0.223,109.859,265.517,156,385,142,145,22.468,42
2012,14,119,Akron,Mid-American,0,11,-160.134,-161.679,120,0.000,0.124,-0.124,-0.704,194.488,354.622,247,422,127,119,-23.816,83
2012,14,120,Kansas,Big 12,0,11,-162.054,-34.910,79,0.000,0.379,-0.379,-2.273,137.226,299.281,188,416,137,139,89.217,3
2012,14,121,New Mexico State,Western Athletic,0,11,-200.637,-232.405,122,0.000,0.014,-0.014,-0.043,135.659,336.296,175,454,129,135,-70.834,115
2012,14,122,Idaho,Western Athletic,1,10,-220.457,-284.412,123,0.091,0.043,0.048,0.320,126.351,346.809,187,489,148,141,-44.613,98
2012,14,123,Colorado,Pac-12,1,10,-221.176,-103.215,107,0.091,0.212,-0.121,-0.685,120.000,341.176,186,522,155,153,59.734,22
2012,14,124,Massachusetts,Mid-American,1,11,-268.333,-216.094,121,0.083,0.012,0.072,0.462,133.333,401.667,152,482,114,120,-34.335,88
2012,15,1,Alabama,SEC,11,1,219.276,231.110,1,0.917,0.976,-0.060,-0.320,313.194,93.919,451,139,144,148,57.547,24
2012,15,3,Northern Illinois,Mid-American,11,1,191.794,21.502,56,0.917,0.546,0.371,2.311,375.000,183.206,495,240,132,131,-87.532,123
2012,15,3,Oregon,Pac-12,10,1,193.128,195.003,2,0.909,0.892,0.017,0.137,348.408,155.280,547,250,157,161,48.799,28
2012,15,5,Kansas State,Big 12,10,1,147.328,192.161,3,0.909,0.895,0.014,0.132,333.588,186.260,437,244,131,131,66.988,18
2012,15,5,Texas A&M,SEC,8,2,150.535,183.217,4,0.800,0.882,-0.082,-0.452,318.182,167.647,420,228,132,136,71.550,15
2012,15,6,Notre Dame,FBS Independents,12,0,145.895,165.686,6,1.000,0.947,0.053,0.349,232.609,86.713,321,124,138,143,34.871,35
2012,15,7,Florida State,ACC,9,2,136.516,91.345,24,0.818,0.773,0.045,0.321,268.707,132.192,395,193,147,146,-6.109,69
2012,15,8,Boise State,Mountain West,10,2,134.560,74.979,27,0.833,0.726,0.107,0.700,258.865,124.306,365,179,141,144,-51.595,109
2012,15,9,Georgia,SEC,10,2,129.012,140.997,10,0.833,0.854,-0.021,-0.085,270.988,141.975,439,230,162,162,42.324,32
2012,15,10,Utah State,Western Athletic,9,2,127.183,29.064,51,0.818,0.619,0.199,1.220,247.712,120.530,379,182,153,151,-85.149,120
2012,15,11,Fresno State,Mountain West,8,3,119.880,64.642,34,0.727,0.698,0.029,0.207,271.951,152.071,446,257,164,169,-34.180,87
2012,15,12,Clemson,ACC,9,2,113.859,95.500,21,0.818,0.719,0.100,0.627,307.237,193.377,467,292,152,151,-5.805,68
2012,15,13,South Carolina,SEC,9,2,112.535,143.252,9,0.818,0.876,-0.058,-0.308,255.797,143.262,353,202,138,141,44.288,31
2012,15,14,LSU,SEC,9,2,111.535,147.708,8,0.818,0.890,-0.072,-0.393,235.507,123.973,325,181,138,146,52.516,25
2012,15,16,Ohio State,Big Ten,12,0,110.652,101.841,16,1.000,0.760,0.240,1.466,278.750,168.098,446,274,160,163,-0.337,64
2012,15,16,Oklahoma,Big 12,9,2,105.182,165.084,6,0.818,0.872,-0.054,-0.286,293.617,188.435,414,277,141,147,82.145,6
2012,15,18,BYU,FBS Independents,6,5,100.446,51.605,41,0.545,0.678,-0.133,-0.758,219.424,118.978,305,163,139,137,-24.781,84
2012,15,18,UCF,Conference USA,9,4,100.000,41.460,45,0.692,0.614,0.079,0.524,275.904,175.904,458,292,166,166,-49.144,106
2012,15,19,San José State,Western Athletic,9,2,98.023,13.839,59,0.818,0.548,0.270,1.642,260.690,162.667,378,244,145,150,-69.745,114
2012,15,20,Florida,SEC,10,1,93.198,155.140,7,0.909,0.927,-0.018,-0.074,205.517,112.319,298,155,145,138,72.886,13
2012,15,20,Wisconsin,Big Ten,7,5,96.805,96.150,19,0.583,0.780,-0.197,-1.159,235.220,138.415,374,227,159,164,20.244,44
2012,15,22,San Diego State,Mountain West,8,3,86.750,27.178,52,0.727,0.576,0.151,0.935,275.556,188.806,372,253,135,134,-49.709,104
2012,15,23,Michigan,Big Ten,8,4,85.766,78.210,25,0.667,0.710,-0.043,-0.222,250.000,164.234,360,225,144,137,19.228,47
2012,15,24,Louisiana Tech,Western Athletic,9,3,83.635,-11.037,71,0.750,0.476,0.274,1.665,349.153,265.517,618,462,177,174,-85.617,121
2012,15,24,Stanford,Pac-12,11,2,85.160,128.865,11,0.846,0.874,-0.028,-0.127,216.374,131.214,370,227,171,173,59.163,23
2012,15,25,Cincinnati,Big East,7,3,83.881,55.426,39,0.700,0.681,0.019,0.158,223.881,140.000,300,182,134,130,-21.048,82
2012,15,27,Penn State,Big Ten,8,4,78.431,70.756,28,0.667,0.716,-0.049,-0.259,228.105,149.673,349,229,153,153,-10.240,76
2012,15,30,UCLA,Pac-12,9,4,71.386,93.729,21,0.692,0.753,-0.061,-0.329,247.826,176.440,456,337,184,191,42.187,33
2012,15,31,North Carolina,ACC,7,4,76.124,-1.187,66,0.636,0.497,0.140,0.866,281.457,205.333,425,308,151,150,-50.694,105
2012,15,32,Kent State,Mid-American,10,2,68.286,-7.323,66,0.833,0.478,0.355,2.216,250.920,182.635,409,305,163,167,-77.474,118
2012,15,32,USC,Pac-12,7,5,75.612,108.637,15,0.583,0.774,-0.190,-1.099,261.146,185.535,410,295,157,159,49.256,27
2012,15,33,Texas,Big 12,8,4,64.284,127.675,12,0.667,0.797,-0.130,-0.752,302.797,238.514,433,353,143,148,59.583,22
2012,15,33,UL Monroe,Sun Belt,8,4,68.408,40.008,46,0.667,0.605,0.062,0.403,308.696,240.288,426,334,138,139,8.785,51
2012,15,34,Arizona State,Pac-12,6,5,63.870,91.450,22,0.545,0.758,-0.213,-1.232,233.750,169.880,374,282,160,166,35.828,34
2012,15,35,Arkansas State,Sun Belt,8,3,60.540,65.157,33,0.727,0.670,0.057,0.395,286.466,225.926,381,305,133,135,9.760,49
2012,15,36,Oregon State,Pac-12,8,3,59.541,113.899,14,0.727,0.824,-0.097,-0.541,215.541,156.000,319,234,148,150,66.626,16
2012,15,38,Rutgers,Big East,8,3,52.295,35.725,48,0.727,0.650,0.077,0.514,173.571,121.277,243,171,140,141,-23.754,84
2012,15,39,Northwestern,Big Ten,8,3,52.482,65.714,30,0.727,0.671,0.056,0.370,241.135,188.652,340,266,141,141,6.524,52
2012,15,39,Oklahoma State,Big 12,6,5,51.781,125.998,13,0.545,0.798,-0.253,-1.502,282.500,230.719,452,353,160,153,89.666,2
2012,15,41,Pittsburgh,Big East,5,5,49.897,50.521,41,0.500,0.644,-0.144,-0.840,212.397,162.500,257,195,121,120,-0.392,62
2012,15,42,Toledo,Mid-American,8,3,50.066,-8.802,69,0.727,0.475,0.252,1.538,251.408,201.342,357,300,142,149,-58.050,110
2012,15,42,Tulsa,Conference USA,9,3,49.631,25.296,53,0.750,0.584,0.166,1.061,216.111,166.480,389,298,180,179,-20.031,80
2012,15,43,Vanderbilt,SEC,7,4,48.223,62.615,35,0.636,0.716,-0.079,-0.439,201.370,153.147,294,219,146,143,26.424,40
2012,15,44,Louisville,Big East,9,2,47.477,21.154,57,0.818,0.552,0.266,1.672,257.252,209.774,337,279,131,133,-29.060,87
2012,15,45,Baylor,Big 12,6,5,37.805,107.639,16,0.545,0.709,-0.164,-0.959,331.724,293.919,481,435,145,148,81.620,7
2012,15,46,Bowling Green,Mid-American,7,4,30.961,-48.454,87,0.636,0.310,0.326,1.979,157.534,126.573,230,181,146,143,-88.557,123
2012,15,48,Michigan State,Big Ten,6,6,29.501,54.204,36,0.500,0.719,-0.219,-1.269,156.774,127.273,243,196,155,154,25.451,41
2012,15,48,Nebraska,Big Ten,9,3,28.299,82.524,25,0.750,0.715,0.035,0.261,230.723,202.424,383,334,166,165,42.011,35
2012,15,49,Louisiana,Sun Belt,7,4,23.514,37.567,46,0.636,0.603,0.033,0.246,248.684,225.170,378,331,152,147,6.819,51
2012,15,50,Nevada,Mountain West,6,5,23.347,-23.769,74,0.545,0.446,0.100,0.653,287.050,263.704,399,356,139,135,-34.333,89
2012,15,52,Georgia Tech,ACC,5,7,21.798,28.562,52,0.417,0.565,-0.148,-0.863,282.609,260.811,390,386,138,148,6.226,53
2012,15,52,Mississippi State,SEC,7,4,22.242,65.603,31,0.636,0.705,-0.069,-0.377,217.730,195.489,307,260,141,133,61.374,21
2012,15,53,Ball State,Mid-American,9,3,20.457,-30.088,78,0.750,0.420,0.330,2.002,267.516,247.059,420,378,157,153,-55.723,108
2012,15,54,TCU,Big 12,6,5,16.754,98.085,18,0.545,0.821,-0.275,-1.638,190.968,174.214,296,277,155,159,73.372,11
2012,15,55,Syracuse,Big East,6,5,12.632,23.734,53,0.545,0.563,-0.017,-0.068,231.429,218.797,324,291,140,133,12.029,50
2012,15,56,Ohio,Mid-American,7,4,12.298,-73.749,97,0.636,0.298,0.338,2.051,271.429,259.130,323,298,119,115,-77.900,117
2012,15,58,NC State,ACC,6,5,7.393,3.101,62,0.545,0.513,0.032,0.228,167.052,159.659,289,281,173,176,-7.370,73
2012,15,58,West Virginia,Big 12,6,5,6.036,66.962,31,0.545,0.647,-0.102,-0.579,306.711,300.676,457,445,149,148,69.060,16
2012,15,59,Troy,Sun Belt,5,7,4.671,1.940,63,0.417,0.506,-0.089,-0.496,225.153,220.482,367,366,163,166,-3.234,66
2012,15,60,Texas Tech,Big 12,6,5,3.779,64.682,33,0.545,0.662,-0.117,-0.663,278.231,274.453,409,376,147,137,72.594,14
2012,15,61,Rice,Conference USA,6,6,1.650,-55.916,91,0.500,0.345,0.155,0.958,242.675,241.026,381,376,157,156,-66.561,112
2012,15,62,Western Kentucky,Sun Belt,6,5,1.017,9.967,60,0.545,0.526,0.019,0.148,231.250,230.233,296,297,128,129,2.103,59
2012,15,64,Ole Miss,SEC,5,6,0.073,65.122,32,0.455,0.668,-0.214,-1.239,230.000,229.927,322,315,140,137,90.142,3
2012,15,65,Tennessee,SEC,4,7,-5.900,52.774,38,0.364,0.618,-0.254,-1.479,248.701,254.601,383,415,154,163,57.617,23
2012,15,66,Virginia Tech,ACC,5,6,-9.126,-8.865,70,0.455,0.468,-0.013,-0.044,171.519,180.645,271,280,158,155,6.459,53
2012,15,67,Iowa State,Big 12,5,6,-9.454,67.571,29,0.455,0.726,-0.271,-1.582,180.272,189.726,265,277,147,146,83.362,5
2012,15,67,UConn,Big East,5,7,-10.248,-51.858,86,0.417,0.295,0.121,0.786,133.125,143.373,213,238,160,166,-38.692,95
2012,15,68,Utah,Pac-12,4,7,-11.012,18.826,58,0.364,0.555,-0.192,-1.107,193.750,204.762,279,301,144,147,42.090,32
2012,15,69,Navy,FBS Independents,7,4,-15.444,-32.629,78,0.636,0.408,0.229,1.438,222.609,238.053,256,269,115,113,-21.137,82
2012,15,69,Purdue,Big Ten,5,6,-17.473,-25.936,76,0.455,0.425,0.029,0.207,204.605,222.078,311,342,152,154,3.613,56
2012,15,70,SMU,Conference USA,5,6,-17.656,-8.018,68,0.455,0.475,-0.020,-0.085,218.841,236.496,302,324,138,137,1.987,60
2012,15,71,Miami,ACC,6,5,-18.339,1.854,64,0.545,0.505,0.041,0.277,230.612,248.951,339,356,147,143,21.208,45
2012,15,72,East Carolina,Conference USA,7,4,-18.375,-70.946,95,0.636,0.328,0.308,1.869,265.625,284.000,340,355,128,125,-36.222,90
2012,15,74,Houston,Conference USA,5,7,-19.690,-46.089,84,0.417,0.364,0.053,0.348,212.568,232.258,389,432,183,186,-40.147,92
2012,15,75,Air Force,Mountain West,5,6,-21.481,-73.413,96,0.455,0.307,0.148,0.916,228.906,250.388,293,323,128,129,-56.271,109
2012,15,76,Arizona,Pac-12,6,5,-24.026,89.927,23,0.545,0.715,-0.169,-0.974,242.857,266.883,391,411,161,154,73.286,11
2012,15,77,Middle Tennessee,Sun Belt,8,3,-24.497,-24.692,75,0.727,0.427,0.300,1.881,220.741,245.238,298,309,135,126,-9.424,74
2012,15,78,Washington,Pac-12,6,5,-34.726,38.271,48,0.545,0.635,-0.089,-0.497,160.274,195.000,234,273,146,140,61.749,20
2012,15,79,Iowa,Big Ten,3,8,-36.696,-18.463,73,0.273,0.434,-0.161,-0.925,149.635,186.331,205,259,137,139,22.172,43
2012,15,80,Marshall,Conference USA,4,7,-37.938,-79.310,99,0.364,0.337,0.026,0.192,290.728,328.667,439,493,151,150,-46.577,100
2012,15,80,Western Michigan,Mid-American,3,8,-37.990,-109.082,110,0.273,0.288,-0.015,-0.045,208.333,246.324,300,335,144,136,-71.026,116
2012,15,82,Central Michigan,Mid-American,5,6,-39.229,-94.410,104,0.455,0.268,0.187,1.145,254.472,293.701,313,373,123,127,-78.793,118
2012,15,83,Indiana,Big Ten,3,8,-47.005,-44.318,81,0.273,0.391,-0.118,-0.669,218.354,265.359,345,406,158,153,-5.751,67
2012,15,83,Texas State,Western Athletic,3,8,-43.263,-15.556,71,0.273,0.464,-0.192,-1.129,239.683,282.946,302,365,126,129,-82.573,121
2012,15,84,Minnesota,Big Ten,5,6,-47.816,-46.426,85,0.455,0.344,0.110,0.692,153.623,201.439,212,280,138,139,0.364,62
2012,15,85,Memphis,Conference USA,4,7,-49.990,-92.452,102,0.364,0.239,0.124,0.775,198.561,248.551,276,343,139,138,-47.641,103
2012,15,86,Florida International,Sun Belt,3,9,-51.311,-53.809,90,0.250,0.323,-0.073,-0.401,181.818,233.129,300,380,165,163,-0.583,65
2012,15,88,Missouri,SEC,4,7,-56.834,44.986,43,0.364,0.647,-0.283,-1.654,155.346,212.179,247,331,159,156,97.953,1
2012,15,89,Duke,ACC,5,6,-58.628,-36.444,80,0.455,0.406,0.049,0.324,211.842,270.470,322,403,152,149,5.364,55
2012,15,90,Maryland,ACC,3,8,-61.482,-75.929,98,0.273,0.260,0.013,0.111,149.045,210.526,234,320,157,152,-8.121,74
2012,15,91,Virginia,ACC,3,8,-63.261,-67.624,94,0.273,0.291,-0.018,-0.074,155.405,218.667,230,328,148,150,0.141,63
2012,15,92,UTEP,Conference USA,3,9,-68.675,-81.348,100,0.250,0.258,-0.008,-0.011,182.734,251.408,254,357,139,142,-6.063,70
2012,15,93,Arkansas,SEC,3,8,-69.036,40.933,45,0.273,0.630,-0.357,-2.093,162.937,231.973,233,341,143,147,78.065,8
2012,15,93,South Florida,Big East,2,9,-68.958,-57.917,89,0.182,0.329,-0.147,-0.854,165.116,234.074,213,316,129,135,7.230,50
2012,15,94,Wyoming,Mountain West,4,7,-69.779,-110.696,110,0.364,0.239,0.125,0.778,215.827,285.606,300,377,139,132,-41.093,95
2012,15,95,Colorado State,Mountain West,4,7,-73.037,-120.385,113,0.364,0.205,0.158,0.977,177.698,250.735,247,341,139,136,-40.960,93
2012,15,96,New Mexico,Mountain West,3,9,-75.735,-102.927,106,0.250,0.230,0.020,0.154,197.794,273.529,269,372,136,136,-44.002,97
2012,15,97,Buffalo,Mid-American,3,8,-75.767,-98.552,105,0.273,0.155,0.118,0.737,141.135,216.901,199,308,141,142,-22.384,82
2012,15,98,North Texas,Sun Belt,3,8,-76.381,-44.511,82,0.273,0.348,-0.075,-0.413,153.901,230.282,217,327,141,142,37.799,33
2012,15,99,Temple,Big East,3,7,-79.070,-92.694,103,0.300,0.265,0.035,0.244,179.070,258.140,231,333,129,129,-5.861,69
2012,15,101,UTSA,Western Athletic,4,4,-83.830,-308.031,124,0.500,0.164,0.336,2.036,236.170,320.000,222,288,94,90,-67.361,113
2012,15,102,Florida Atlantic,Sun Belt,2,9,-88.889,-64.464,91,0.182,0.303,-0.121,-0.698,165.972,254.861,239,367,144,144,24.208,42
2012,15,103,UNLV,Mountain West,2,10,-89.390,-120.591,114,0.167,0.195,-0.028,-0.135,176.623,266.013,272,407,154,153,-46.993,101
2012,15,104,South Alabama,Sun Belt,1,11,-91.720,-5.400,64,0.083,0.491,-0.407,-2.447,155.034,246.753,231,380,149,154,-37.184,93
2012,15,105,Army,FBS Independents,2,9,-91.743,-121.022,116,0.182,0.235,-0.053,-0.279,221.538,313.281,288,401,130,128,-39.334,97
2012,15,105,California,Pac-12,2,9,-94.672,3.439,66,0.182,0.512,-0.330,-1.901,147.712,242.384,226,366,153,151,76.515,7
2012,15,107,Miami (OH),Mid-American,3,8,-100.735,-123.792,115,0.273,0.213,0.060,0.392,182.482,283.217,250,405,137,143,-45.715,99
2012,15,108,Wake Forest,ACC,4,7,-105.667,-67.350,93,0.364,0.289,0.075,0.478,132.895,238.562,202,365,152,153,2.169,58
2012,15,109,Washington State,Pac-12,2,9,-107.378,-46.085,83,0.182,0.367,-0.185,-1.068,150.340,257.718,221,384,147,149,45.640,30
2012,15,110,UAB,Conference USA,2,9,-110.511,-116.978,111,0.182,0.209,-0.027,-0.126,181.646,292.157,287,447,158,153,-21.401,80
2012,15,111,Boston College,ACC,1,10,-112.517,-88.792,101,0.091,0.234,-0.143,-0.817,137.838,250.355,204,353,148,141,16.002,48
2012,15,112,Eastern Michigan,Mid-American,2,9,-124.143,-148.026,118,0.182,0.138,0.044,0.297,171.631,295.775,242,420,141,142,-41.003,94
2012,15,113,Auburn,SEC,2,9,-124.836,-28.327,77,0.182,0.401,-0.219,-1.272,121.831,246.667,173,333,142,135,76.628,10
2012,15,115,Tulane,Conference USA,2,10,-139.512,-109.590,108,0.167,0.219,-0.052,-0.278,212.397,351.908,257,461,121,131,-39.919,91
2012,15,116,Southern Miss,Conference USA,0,12,-146.468,-152.185,119,0.000,0.147,-0.147,-0.842,171.014,317.483,236,454,138,143,-17.225,78
2012,15,117,Hawai'i,Mountain West,2,9,-150.393,-114.938,114,0.182,0.136,0.046,0.325,129.870,280.263,200,426,154,152,-5.267,65
2012,15,117,Kentucky,SEC,1,10,-148.925,-61.716,92,0.091,0.318,-0.227,-1.318,137.121,286.047,181,369,132,129,66.067,17
2012,15,118,Illinois,Big Ten,1,10,-155.658,-117.308,112,0.091,0.134,-0.043,-0.223,109.859,265.517,156,385,142,145,22.468,42
2012,15,119,Akron,Mid-American,0,11,-160.134,-161.679,120,0.000,0.124,-0.124,-0.704,194.488,354.622,247,422,127,119,-23.816,83
2012,15,120,Kansas,Big 12,0,11,-162.054,-34.910,79,0.000,0.379,-0.379,-2.273,137.226,299.281,188,416,137,139,89.217,3
2012,15,121,New Mexico State,Western Athletic,0,11,-200.637,-232.405,122,0.000,0.014,-0.014,-0.043,135.659,336.296,175,454,129,135,-70.834,115
2012,15,122,Idaho,Western Athletic,1,10,-220.457,-284.412,123,0.091,0.043,0.048,0.320,126.351,346.809,187,489,148,141,-44.613,98
2012,15,123,Colorado,Pac-12,1,10,-221.176,-103.215,107,0.091,0.212,-0.121,-0.685,120.000,341.176,186,522,155,153,59.734,22
2012,15,124,Massachusetts,Mid-American,1,11,-268.333,-216.094,121,0.083,0.012,0.072,0.462,133.333,401.667,152,482,114,120,-34.335,88
2012,16,1,Alabama,SEC,12,1,223.903,252.035,1,0.923,0.979,-0.056,-0.265,320.130,96.226,493,153,154,159,69.306,11
2012,16,2,Oregon,Pac-12,11,1,188.018,199.326,3,0.917,0.901,0.016,0.198,342.353,154.335,582,267,170,173,54.676,25
2012,16,3,Texas A&M,SEC,9,2,159.540,206.960,2,0.818,0.910,-0.092,-0.495,322.378,162.838,461,241,143,148,81.409,3
2012,16,4,Northern Illinois,Mid-American,11,2,157.696,13.378,58,0.846,0.530,0.317,2.133,345.890,188.194,505,271,146,144,-72.650,119
2012,16,5,Florida State,ACC,10,2,139.375,104.343,17,0.833,0.815,0.018,0.212,266.250,126.875,426,203,160,160,1.090,65
2012,16,6,Utah State,Western Athletic,10,2,133.618,47.390,41,0.833,0.686,0.147,1.042,253.012,119.394,420,197,166,165,-74.659,120
2012,16,7,Georgia,SEC,11,2,124.303,147.651,5,0.846,0.862,-0.016,-0.007,273.446,149.143,484,261,177,175,51.834,27
2012,16,8,Kansas State,Big 12,10,2,123.733,167.796,4,0.833,0.868,-0.035,-0.127,317.483,193.750,454,279,143,144,63.684,15
2012,16,9,Boise State,Mountain West,11,2,122.975,66.806,31,0.846,0.700,0.146,1.035,253.548,130.573,393,205,155,157,-50.032,110
2012,16,10,Notre Dame,FBS Independents,12,1,116.335,146.747,6,0.923,0.907,0.016,0.202,224.832,108.497,335,166,149,153,48.513,33
2012,16,12,South Carolina,SEC,10,2,107.983,145.398,7,0.833,0.875,-0.041,-0.169,257.333,149.351,386,230,150,154,49.713,30
2012,16,13,UCF,Conference USA,10,4,106.857,61.123,34,0.714,0.662,0.052,0.432,283.429,176.571,496,309,175,175,-39.675,97
2012,16,14,Clemson,ACC,10,2,104.249,104.478,16,0.833,0.741,0.093,0.694,294.611,190.361,492,316,167,166,11.060,57
2012,16,15,BYU,FBS Independents,7,5,103.195,63.661,33,0.583,0.722,-0.139,-0.797,214.379,111.184,328,169,153,152,-16.716,83
2012,16,16,LSU,SEC,9,3,100.154,144.891,8,0.750,0.895,-0.145,-0.835,228.105,127.950,349,206,153,161,58.187,21
2012,16,16,Ohio State,Big Ten,12,0,110.652,101.841,16,1.000,0.760,0.240,1.466,278.750,168.098,446,274,160,163,-0.337,64
2012,16,17,San José State,Western Athletic,10,2,94.375,15.944,57,0.833,0.555,0.278,1.889,254.375,160.000,407,264,160,165,-65.674,116
2012,16,18,Fresno State,Mountain West,8,4,89.399,45.241,45,0.667,0.642,0.025,0.258,253.333,163.934,456,300,180,183,-27.935,88
2012,16,19,Wisconsin,Big Ten,7,6,87.894,97.668,19,0.538,0.786,-0.247,-1.494,228.235,140.341,388,247,170,176,30.630,38
2012,16,20,Cincinnati,Big East,8,3,85.686,63.782,32,0.727,0.697,0.030,0.290,236.735,151.049,348,216,147,143,-15.531,79
2012,16,22,Stanford,Pac-12,12,2,82.136,121.468,11,0.857,0.862,-0.005,0.066,213.115,130.978,390,241,183,184,53.932,26
2012,16,23,Florida,SEC,10,2,79.595,141.991,9,0.833,0.903,-0.070,-0.353,205.769,126.174,321,188,156,149,74.167,7
2012,16,24,Arizona State,Pac-12,7,5,79.331,97.577,20,0.583,0.759,-0.175,-1.032,253.488,174.157,436,310,172,178,27.146,42
2012,16,24,Louisiana Tech,Western Athletic,9,3,83.635,-11.037,71,0.750,0.476,0.274,1.665,349.153,265.517,618,462,177,174,-85.617,121
2012,16,26,Oklahoma,Big 12,9,3,77.819,132.375,10,0.750,0.821,-0.071,-0.361,279.085,201.266,427,318,153,158,78.380,6
2012,16,27,Penn State,Big Ten,8,4,78.431,70.756,28,0.667,0.716,-0.049,-0.259,228.105,149.673,349,229,153,153,-10.240,76
2012,16,28,Oklahoma State,Big 12,7,5,75.037,114.487,12,0.583,0.778,-0.195,-1.155,294.798,219.760,510,367,173,167,62.593,16
2012,16,29,Michigan,Big Ten,8,5,73.979,78.823,26,0.615,0.711,-0.096,-0.518,247.134,173.154,388,258,157,149,28.965,39
2012,16,30,San Diego State,Mountain West,8,4,65.514,19.842,55,0.667,0.557,0.110,0.802,252.000,186.486,378,276,150,148,-40.280,99
2012,16,31,Kent State,Mid-American,10,3,62.640,-0.495,64,0.769,0.498,0.271,1.839,242.529,179.888,422,322,174,179,-63.443,113
2012,16,31,North Carolina,ACC,7,4,76.124,-1.187,66,0.636,0.497,0.140,0.866,281.457,205.333,425,308,151,150,-50.694,105
2012,16,32,USC,Pac-12,7,6,59.783,95.783,21,0.538,0.760,-0.222,-1.329,242.442,182.659,417,316,172,173,48.919,32
2012,16,33,Texas,Big 12,9,4,59.103,113.837,13,0.692,0.771,-0.079,-0.408,293.671,234.568,464,380,158,162,49.921,29
2012,16,34,Northwestern,Big Ten,9,3,57.957,77.669,27,0.750,0.702,0.048,0.406,241.290,183.333,374,286,155,156,14.284,54
2012,16,35,Arkansas State,Sun Belt,9,3,56.675,55.909,36,0.750,0.652,0.098,0.727,274.483,217.808,398,318,145,146,3.171,63
2012,16,36,UCLA,Pac-12,9,5,54.527,79.983,24,0.643,0.725,-0.083,-0.434,241.000,186.473,482,386,200,207,42.390,35
2012,16,37,Oregon State,Pac-12,8,4,52.974,113.721,14,0.667,0.828,-0.161,-0.939,213.580,160.606,346,265,162,165,71.539,10
2012,16,38,Tulsa,Conference USA,10,3,51.915,39.079,50,0.769,0.628,0.141,1.003,214.286,162.371,420,315,196,194,-8.947,73
2012,16,39,Vanderbilt,SEC,8,4,51.434,67.993,30,0.667,0.723,-0.056,-0.264,206.211,154.777,332,243,161,157,27.992,41
2012,16,40,Louisville,Big East,10,2,50.841,44.965,46,0.833,0.608,0.226,1.549,260.563,209.722,370,302,142,144,-8.641,72
