Rk,Team,Conference,W,L,NetRtg,AdjRtg,AdjRk,Win %,PyW %,Luck,Luck Z,Ortg,DRtg,PF,PA,ODrives,DDrives,SOS,SOS rank
17,Wisconsin,Big Ten,2,2,111.917,-1421.105,116,0.500,0.000,0.500,2.004,214.000,102.083,107,49,50,48,-1497.198,119
18,Toledo,Mid-American,3,2,110.769,29.705,101,0.600,0.581,0.019,0.721,300.000,189.231,186,123,62,65,-63.740,110
19,Iowa State,Big 12,8,2,105.206,284.895,20,0.800,0.972,-0.172,0.212,285.714,180.508,340,213,119,118,199.222,57
20,San José State,Mountain West,5,0,102.629,237.916,44,1.000,0.965,0.035,0.763,249.180,146.552,152,85,61,58,133.354,94
21,Miami,ACC,8,1,102.354,321.544,11,0.889,0.994,-0.105,0.392,273.043,170.690,314,198,115,116,245.308,33
22,App State,Sun Belt,6,3,101.192,278.212,21,0.667,0.985,-0.318,-0.177,261.386,160.194,264,165,101,103,183.957,73
23,Louisiana,Sun Belt,9,1,100.633,277.750,22,0.900,0.977,-0.077,0.466,277.869,177.236,339,218,122,123,197.976,58
24,Texas,Big 12,6,3,98.462,263.723,32,0.667,0.955,-0.289,-0.098,300.000,201.538,372,262,124,130,194.044,63
25,Georgia,SEC,6,2,96.207,406.769,2,0.750,1.000,-0.250,0.006,271.739,175.532,250,165,92,94,299.545,6
26,Kent State,Mid-American,3,1,94.000,-14.946,107,0.750,0.471,0.279,1.414,398.000,304.000,199,152,50,50,-82.775,112
27,UCF,American Athletic,6,3,85.829,291.423,19,0.667,0.948,-0.281,-0.078,306.923,221.094,399,283,130,128,200.452,53
28,Western Michigan,Mid-American,4,1,83.316,1.201,103,0.800,0.502,0.298,1.464,365.574,282.258,223,175,61,62,-57.008,109
29,Nevada,Mountain West,6,1,80.714,176.779,68,0.857,0.869,-0.012,0.640,260.714,180.000,219,153,84,85,96.520,99
30,San Diego State,Mountain West,4,3,80.163,209.706,54,0.571,0.988,-0.416,-0.438,198.913,118.750,183,114,92,96,129.334,96
31,Indiana,Big Ten,6,1,79.897,-1412.391,115,0.857,0.000,0.857,2.955,229.348,149.451,211,136,92,91,-1496.452,118
32,Army,FBS Independents,4,2,78.226,264.194,30,0.667,0.976,-0.309,-0.153,253.226,175.000,157,112,62,64,176.234,81
33,Texas A&M,SEC,7,1,77.753,357.516,8,0.875,0.990,-0.115,0.364,278.889,201.136,251,177,90,88,289.213,8
34,North Carolina,ACC,6,3,77.372,313.409,12,0.667,0.959,-0.292,-0.107,320.354,242.982,362,277,113,114,239.710,35
35,USC,Pac-12,4,0,75.678,311.459,13,1.000,0.971,0.029,0.749,260.784,185.106,133,87,51,47,229.276,38
36,UCLA,Pac-12,3,2,75.024,326.996,10,0.600,0.980,-0.380,-0.342,262.903,187.879,163,124,62,66,245.512,31
37,Northwestern,Big Ten,5,1,73.608,-1443.384,118,0.833,0.000,0.833,2.892,188.608,115.000,149,92,79,80,-1505.812,121
38,Rice,Conference USA,2,2,69.125,195.940,58,0.500,0.962,-0.462,-0.559,224.444,155.319,101,73,45,47,112.904,97
39,Tulane,American Athletic,6,5,64.411,232.177,46,0.545,0.945,-0.400,-0.394,266.438,202.027,389,299,146,148,182.041,76
40,Tulsa,American Athletic,6,1,63.810,256.927,37,0.857,0.995,-0.138,0.305,208.602,144.792,194,139,93,96,191.455,65
41,Wyoming,Mountain West,2,3,54.257,148.662,75,0.400,0.897,-0.497,-0.654,227.273,173.016,150,109,66,63,91.200,100
42,Oregon,Pac-12,3,2,52.542,277.655,23,0.600,0.956,-0.356,-0.278,289.831,237.288,171,140,59,59,217.566,45
43,Georgia Southern,Sun Belt,6,4,52.253,226.490,47,0.600,0.943,-0.343,-0.243,230.702,178.448,263,207,114,116,174.312,83
44,Florida Atlantic,Conference USA,5,2,49.712,177.481,67,0.714,0.974,-0.260,-0.021,161.250,111.538,129,87,80,78,133.612,93
45,Ball State,Mid-American,4,1,48.736,35.154,100,0.800,0.580,0.220,1.257,286.667,237.931,172,138,60,58,-9.948,105
46,UAB,Conference USA,3,3,48.445,242.475,42,0.500,0.968,-0.468,-0.577,218.182,169.737,168,129,77,76,195.390,61
47,Washington,Pac-12,3,1,38.095,243.147,40,0.750,0.914,-0.164,0.235,288.095,250.000,121,100,42,40,206.445,48
48,Colorado,Pac-12,4,0,35.947,266.116,29,1.000,0.977,0.023,0.732,218.966,183.019,127,97,58,53,228.515,40
49,Fresno State,Mountain West,3,2,33.868,112.533,87,0.600,0.813,-0.213,0.103,232.353,198.485,158,131,68,66,80.262,101
50,Miami (OH),Mid-American,2,1,33.456,44.283,99,0.667,0.628,0.039,0.774,268.750,235.294,86,80,32,34,-6.121,104
51,Oklahoma State,Big 12,6,3,23.468,219.925,50,0.667,0.966,-0.300,-0.127,196.124,172.656,253,221,129,128,205.756,50
52,TCU,Big 12,5,4,22.530,200.560,57,0.556,0.939,-0.384,-0.352,208.130,185.600,256,232,123,125,199.867,54
53,Wake Forest,ACC,3,3,22.057,300.636,15,0.500,0.976,-0.476,-0.598,264.557,242.500,209,194,79,80,271.620,18
54,Troy,Sun Belt,4,5,21.853,209.932,53,0.444,0.961,-0.517,-0.706,212.844,190.991,232,212,109,111,182.927,74
55,SMU,American Athletic,6,3,21.504,201.222,55,0.667,0.878,-0.211,0.108,273.171,251.667,336,302,123,120,178.953,77
56,UTSA,Conference USA,6,4,17.352,166.352,72,0.600,0.880,-0.280,-0.076,230.952,213.600,291,267,126,125,161.619,85
57,Central Michigan,Mid-American,3,2,15.386,-8.285,106,0.600,0.475,0.125,1.003,246.269,230.882,165,157,67,68,-24.684,107
58,Auburn,SEC,5,4,13.415,303.624,14,0.556,0.985,-0.429,-0.473,242.708,229.293,233,227,96,99,305.694,4
59,West Virginia,Big 12,4,4,9.242,194.969,59,0.500,0.947,-0.447,-0.520,185.000,175.758,185,174,100,99,187.971,69
60,Houston,American Athletic,3,3,4.699,235.824,45,0.500,0.928,-0.428,-0.468,261.842,257.143,199,198,76,77,251.654,26
61,NC State,ACC,8,3,3.929,239.951,43,0.727,0.940,-0.213,0.103,237.500,233.571,342,327,144,140,236.567,36
62,Boston College,ACC,6,5,3.024,257.884,36,0.545,0.948,-0.403,-0.402,246.774,243.750,306,312,124,128,249.352,28
63,Georgia State,Sun Belt,5,4,2.083,210.207,52,0.556,0.929,-0.374,-0.324,233.333,231.250,294,296,126,128,195.811,60
64,Louisville,ACC,3,7,-3.420,224.094,49,0.300,0.921,-0.621,-0.985,237.288,240.708,280,272,118,113,234.907,37
65,Missouri,SEC,5,3,-4.921,263.083,33,0.625,0.967,-0.342,-0.239,242.857,247.778,221,223,91,90,281.893,15
66,Virginia,ACC,4,4,-10.377,264.097,31,0.500,0.966,-0.466,-0.571,223.585,233.962,237,248,106,106,277.834,16
67,Utah,Pac-12,1,2,-13.158,247.247,39,0.333,0.992,-0.659,-1.085,200.000,213.158,68,81,34,38,251.926,25
68,Baylor,Big 12,2,6,-13.462,184.565,64,0.250,0.913,-0.663,-1.096,199.038,212.500,207,221,104,104,199.359,56
69,Pittsburgh,ACC,4,5,-14.516,268.753,27,0.444,0.991,-0.546,-0.785,185.484,200.000,230,250,124,125,263.279,24
70,Arizona State,Pac-12,0,2,-16.288,296.728,17,0.000,0.996,-0.996,-1.983,204.545,220.833,45,53,22,24,319.228,2
71,Ole Miss,SEC,4,4,-18.482,267.244,28,0.500,0.896,-0.396,-0.385,314.851,333.333,318,310,101,93,288.963,10
72,Purdue,Big Ten,2,4,-18.817,-1545.664,124,0.333,0.000,0.333,1.559,226.389,245.205,163,179,72,73,-1525.434,125
73,Louisiana Tech,Conference USA,4,3,-22.258,146.600,76,0.571,0.825,-0.254,-0.005,223.810,246.067,188,219,84,89,176.437,80
74,Virginia Tech,ACC,4,6,-25.603,259.234,35,0.400,0.942,-0.542,-0.772,249.194,274.797,309,338,124,123,271.594,19
75,Oregon State,Pac-12,2,3,-26.316,201.172,56,0.400,0.870,-0.470,-0.582,254.386,280.702,145,160,57,57,228.596,39
76,Memphis,American Athletic,5,3,-29.827,168.674,70,0.625,0.885,-0.260,-0.023,221.154,250.980,230,256,104,102,191.525,64
77,Arkansas,SEC,3,6,-30.614,272.994,24,0.333,0.969,-0.636,-1.023,218.966,249.580,254,297,116,119,303.521,5
78,LSU,SEC,3,5,-36.570,270.795,25,0.375,0.968,-0.593,-0.909,212.963,249.533,230,267,108,107,282.784,13
79,Michigan,Big Ten,2,4,-39.492,-1538.818,120,0.333,0.000,0.333,1.559,232.877,272.368,170,207,73,76,-1505.965,122
80,East Carolina,American Athletic,3,6,-40.675,171.719,69,0.333,0.871,-0.537,-0.760,212.500,253.175,272,319,128,126,208.167,47
81,Kentucky,SEC,4,6,-41.964,268.793,26,0.400,0.987,-0.587,-0.894,193.750,235.714,217,264,112,112,292.585,7
82,Penn State,Big Ten,2,5,-44.987,-1526.648,119,0.286,0.000,0.286,1.433,192.222,237.209,173,204,90,86,-1482.740,115
83,Charlotte,Conference USA,2,4,-45.833,102.884,88,0.333,0.723,-0.390,-0.368,225.000,270.833,162,195,72,72,144.337,90
84,Minnesota,Big Ten,2,3,-46.642,-1575.441,126,0.400,0.000,0.400,1.737,258.621,305.263,150,174,58,57,-1531.450,126
85,Eastern Michigan,Mid-American,1,4,-46.836,-37.975,109,0.200,0.403,-0.203,0.129,263.333,310.169,158,183,60,59,8.566,103
86,Hawai'i,Mountain West,3,4,-48.207,135.463,81,0.429,0.801,-0.372,-0.321,202.381,250.588,170,213,84,85,177.104,79
87,Kansas State,Big 12,4,6,-49.354,154.021,74,0.400,0.864,-0.464,-0.565,206.202,255.556,266,322,129,126,197.118,59
88,Rutgers,Big Ten,2,5,-51.744,-1555.561,125,0.286,0.000,0.286,1.433,208.696,260.440,192,237,92,91,-1501.616,120
89,California,Pac-12,1,3,-54.327,194.433,60,0.250,0.978,-0.728,-1.269,162.000,216.327,81,106,50,49,247.638,29
90,Western Kentucky,Conference USA,4,6,-54.989,124.710,86,0.400,0.841,-0.441,-0.503,168.696,223.684,194,255,115,114,182.189,75
91,Stanford,Pac-12,2,2,-55.360,184.730,63,0.500,0.849,-0.349,-0.258,234.884,290.244,101,119,43,41,245.338,32
92,Arkansas State,Sun Belt,3,7,-59.260,125.833,85,0.300,0.767,-0.467,-0.573,234.586,293.846,312,382,133,130,191.045,66
93,South Alabama,Sun Belt,4,7,-63.780,135.386,82,0.364,0.849,-0.485,-0.621,172.441,236.220,219,300,127,127,188.217,68
94,Texas Tech,Big 12,3,6,-66.745,145.132,77,0.333,0.824,-0.490,-0.636,204.800,271.545,256,334,125,123,206.026,49
95,Maryland,Big Ten,2,2,-72.784,-1539.435,121,0.500,0.000,0.500,2.004,188.000,260.784,94,133,50,51,-1489.466,117
96,Nebraska,Big Ten,2,4,-73.161,-1544.888,123,0.333,0.000,0.333,1.559,194.444,267.606,140,190,72,71,-1482.997,116
97,Washington State,Pac-12,1,2,-76.134,180.500,66,0.333,0.884,-0.551,-0.796,235.294,311.429,80,109,34,35,263.429,23
98,Florida International,Conference USA,0,4,-80.922,70.194,93,0.000,0.667,-0.667,-1.106,188.889,269.811,102,143,54,53,149.844,88
99,Mississippi State,SEC,2,6,-82.446,242.575,41,0.250,0.988,-0.738,-1.296,144.554,227.000,146,227,101,100,309.723,3
100,Texas State,Sun Belt,2,10,-82.895,139.289,79,0.167,0.802,-0.635,-1.021,218.421,301.316,332,458,152,152,216.801,46
101,Duke,ACC,2,8,-89.321,166.970,71,0.200,0.904,-0.704,-1.204,173.723,263.043,238,363,137,138,246.784,30
102,North Texas,Conference USA,2,5,-91.304,56.939,97,0.286,0.634,-0.349,-0.258,232.609,323.913,214,298,92,92,136.418,92
103,Illinois,Big Ten,2,4,-91.549,-1594.197,127,0.333,0.000,0.333,1.559,183.099,274.648,130,195,71,71,-1513.632,123
104,Arizona,Pac-12,0,4,-92.941,192.630,61,0.000,0.945,-0.945,-1.846,160.000,252.941,80,129,50,51,286.930,12
105,New Mexico,Mountain West,1,5,-93.421,62.692,95,0.167,0.683,-0.517,-0.706,155.263,248.684,118,189,76,76,161.190,86
106,Georgia Tech,ACC,3,6,-94.262,184.231,65,0.333,0.912,-0.578,-0.870,179.508,273.770,219,334,122,122,249.681,27
107,Middle Tennessee,Conference USA,3,6,-97.549,72.674,92,0.333,0.679,-0.346,-0.251,187.273,284.821,206,319,110,112,172.327,84
108,South Carolina,SEC,2,8,-103.222,188.806,62,0.200,0.885,-0.685,-1.155,209.821,313.043,235,360,112,115,289.209,9
109,Southern Miss,Conference USA,1,7,-106.316,69.257,94,0.125,0.673,-0.548,-0.790,193.684,300.000,184,279,95,93,160.327,87
110,Syracuse,ACC,1,10,-109.910,154.839,73,0.091,0.908,-0.817,-1.506,133.333,243.243,196,360,147,148,268.036,20
111,Colorado State,Mountain West,1,3,-111.367,82.480,90,0.250,0.707,-0.457,-0.547,153.448,264.815,89,143,58,54,190.585,67
112,Tennessee,SEC,2,6,-112.048,218.845,51,0.250,0.940,-0.690,-1.167,172.043,284.091,160,250,93,88,325.599,1
113,Northern Illinois,Mid-American,0,5,-119.048,-77.470,111,0.000,0.279,-0.279,-0.072,184.127,303.175,116,191,63,63,39.054,102
114,Michigan State,Big Ten,2,4,-123.529,-1544.644,122,0.333,0.000,0.333,1.559,120.000,243.529,102,207,85,85,-1456.374,114
115,Temple,American Athletic,1,6,-123.848,80.794,91,0.143,0.724,-0.581,-0.877,152.747,276.596,139,260,91,94,184.134,72
116,Navy,American Athletic,3,6,-125.533,127.025,84,0.333,0.816,-0.482,-0.614,159.615,285.149,166,288,104,101,221.471,42
117,UTEP,Conference USA,1,4,-129.399,61.710,96,0.200,0.694,-0.494,-0.645,163.934,293.333,100,176,61,60,132.447,95
118,Florida State,ACC,1,6,-151.163,144.014,78,0.143,0.843,-0.700,-1.196,156.977,308.140,135,265,86,86,274.536,17
119,Utah State,Mountain West,1,5,-168.571,7.999,102,0.167,0.522,-0.355,-0.275,132.857,301.429,93,211,70,70,185.579,71
120,South Florida,American Athletic,0,8,-175.126,96.695,89,0.000,0.731,-0.731,-1.278,167.593,342.718,181,353,108,103,244.020,34
121,UNLV,Mountain West,0,5,-181.972,-1.412,104,0.000,0.497,-0.497,-0.653,145.614,327.586,83,190,57,58,177.119,78
122,Vanderbilt,SEC,0,8,-186.232,134.187,83,0.000,0.851,-0.851,-1.598,133.333,319.565,116,294,87,92,282.506,14
123,Akron,Mid-American,1,4,-190.038,-191.014,112,0.200,0.083,0.117,0.984,165.517,355.556,96,192,58,54,-50.680,108
124,Kansas,Big 12,0,9,-226.508,50.951,98,0.000,0.648,-0.648,-1.055,110.078,336.585,142,414,129,123,226.554,41
125,UL Monroe,Sun Belt,0,10,-241.393,-17.322,108,0.000,0.456,-0.456,-0.543,133.607,375.000,163,420,122,112,194.358,62
126,Bowling Green,Mid-American,0,5,-270.968,-239.608,113,0.000,0.017,-0.017,0.626,91.935,362.903,57,225,62,62,-16.618,106
127,Massachusetts,FBS Independents,0,4,-310.417,-8.092,105,0.000,0.469,-0.469,-0.577,25.000,335.417,12,161,48,48,220.307,44
